"SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr","Rest"
0.68377646951277,0.00467182643801427,0.151585857829186,0.0287267625656622,0.0167780912125111,0.000347901968788297,0.00745504218832065,0.0179020413082206,0.0386668188167564,0.0445413920611531,0.00123256697513568,4.59966022439167e-07,1.13742585043217e-06,0.00214705215023635,4.72152671926974e-06,5.3726882131897e-08,1.29332517260191e-07,0.000190053875520921,6.32882557099132e-05,4.19470373796175e-06,1.90849080021009e-05,1.78921012519696e-06,1.50393051079055e-05,2.08741181272978e-06,8.25024668840818e-07,1.31208742514443e-06,0.000373124572092131,2.31205708400451e-05,3.75734126291361e-06,9.1279952099844e-07,2.0476515877254e-06,1.37576868124466e-08,3.47901968788297e-07,9.9400562510942e-05,3.45913957538078e-05,7.95204500087536e-08,2.19570969488451e-06,1.42142804390647e-05,5.55649144436166e-05,8.15084612589724e-06,2.87267625656622e-05,1.73453981581594e-05,0.000165998939393273,0.000120042175057445,2.55896988796788e-07,3.04165721283482e-06,2.39025776964299e-07,7.45504218832065e-06,2.57070776586765e-06,0.0005486911050604,9.74125512607231e-07,4.37362475048145e-07,2.36573338776042e-05,7.20273151912124e-07,1.13202443031614e-07,1.82897035020133e-06,3.72752109416032e-05,5.24549937374265e-07,1.0337658501138e-05,6.26223543818934e-07,8.89076474247457e-05,8.78700972596727e-05,9.88390231787539e-05
0.6764771424691,0.00476182766366283,0.157537131872845,0.028273351752998,0.0167780912125111,0.000396818971971902,0.00734115098148019,0.0177576489957426,0.0399795114261691,0.0450389533188109,0.00134918450470447,3.47216600475414e-07,1.13742585043217e-06,0.0020237767570567,3.82930307952886e-06,5.95228457957853e-08,1.29332517260191e-07,0.000169144086803023,6.32882557099132e-05,4.4642134346839e-06,1.48807114489463e-05,1.47815067059534e-06,1.42034947182217e-05,2.18250434584546e-06,8.82922212637482e-07,1.32934355610587e-06,0.000373124572092131,2.48011857482439e-05,3.81938260522956e-06,2.08329960285249e-07,8.33319841140995e-06,1.37576868124466e-08,3.47216600475414e-07,8.5117669487973e-05,3.1261511661139e-05,1.09125217292273e-07,2.0138562827574e-06,1.35910497900376e-05,5.20824900713122e-05,7.34115098148019e-06,3.2539155701696e-05,1.64183849653375e-05,0.000173608300237707,0.000120042175057445,2.08329960285249e-07,2.97614228978927e-06,2.39025776964299e-07,7.43043525017387e-06,2.57070776586765e-06,0.000482135050945861,8.9284268693678e-07,4.56341817767688e-07,2.28170908883844e-05,6.94433200950829e-07,1.09125217292273e-07,1.98409485985951e-06,3.54113621412582e-05,5.24549937374265e-07,9.3252458413397e-06,7.14274149549424e-07,9.52365532732565e-05,0.000335312031316257,6.42434392753577e-05
0.677454671617566,0.00393926251849145,0.161411281695187,0.0252112801183452,0.0167780912125111,0.000295444688886858,0.00797700659994518,0.0188099785257966,0.0371275492367819,0.0452030373996893,0.00147722344443429,4.59966022439167e-07,1.13742585043217e-06,0.00199622128124554,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000195978310294949,6.32882557099132e-05,5.90889377773717e-06,1.96963125924572e-05,1.76952213919155e-06,2.26507594813258e-05,2.26507594813258e-06,9.74967473326633e-07,1.84160522739475e-06,0.000373124572092131,2.30262858365599e-05,5.05210417996528e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,8.96182222956804e-07,0.000108329719258515,3.1261511661139e-05,9.84815629622861e-08,2.19570969488451e-06,1.23042818590183e-05,6.1127506130691e-05,7.87852503698289e-06,3.42715839108756e-05,1.91940566213496e-05,0.000155600869480412,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,8.33154022660941e-06,2.57070776586765e-06,0.000535739702514837,1.04595904308871e-06,5.02255971107659e-07,2.35834628133533e-05,7.20273151912124e-07,1.18177875554743e-07,2.17036517152304e-06,4.2347072073783e-05,5.24549937374265e-07,1.08034274569628e-05,7.87852503698289e-07,8.27245128883203e-05,0.000322034710886676,2.20355351410184e-07
0.673771869272879,0.00477782088197387,0.15736080186999,0.0281019132788297,0.0182389842797343,0.00040641214971147,0.00780113077616895,0.0180308219591504,0.0395012784536636,0.0453298234300135,0.00131836136369818,8.92124231073959e-08,8.42561773792073e-07,0.00198476825181898,4.02447153128919e-06,6.93874401946413e-08,3.66762183885961e-08,0.000169781153664831,4.4606211553698e-05,4.44079617245704e-06,2.08162320583924e-05,1.54634866719486e-06,2.12920316482985e-05,1.69503603904052e-06,7.83086825053809e-07,1.16967399185252e-06,0.000887167985345771,2.37404170380237e-05,3.4098970609938e-06,1.11019904311426e-06,8.62386756704827e-06,1.37576868124466e-08,2.77549760778565e-07,8.50095267298919e-05,3.1261511661139e-05,6.93874401946413e-08,2.10343068704327e-06,1.32430885857201e-05,5.13367932525782e-05,4.95624572818866e-06,2.99654616726287e-05,1.52751493342775e-05,0.000172675601170093,0.000767226838723605,1.27871139787268e-06,4.95624572818866e-06,2.39025776964299e-07,6.35390702353787e-06,3.03322238565146e-06,0.000487040355217643,8.32649282335695e-07,3.76674675342338e-07,1.50174245564116e-05,7.20273151912124e-07,1.13202443031614e-07,2.07171071438286e-06,3.22750721819646e-05,4.65887098449734e-07,1.09037406020151e-05,5.9474948738264e-07,8.5247426524845e-05,0.00035560071850608,2.33447118080932e-07
0.678765437024273,0.0045714107103008,0.155249857239436,0.0287840557494914,0.0167780912125111,0.000395793135090978,0.00726280402891945,0.0181075359304123,0.0396287876509842,0.045209470855767,0.0013160121741775,4.59966022439167e-07,9.89482837727446e-07,0.00172664755183439,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000181075359304123,6.32882557099132e-05,4.89505810238382e-06,1.48422425659117e-05,1.76952213919155e-06,7.91586270181956e-06,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.37475881054587e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,0.000115769492014111,3.1261511661139e-05,9.8096891163519e-08,2.19570969488451e-06,1.08843112150019e-05,5.21006657388015e-05,3.95793135090978e-06,3.36424164827331e-05,1.64384615202232e-05,0.00017414897944003,0.000120042175057445,2.55896988796788e-07,3.95793135090978e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000478909693460084,1.04595904308871e-06,4.89150630650792e-07,2.47370709431861e-05,7.20273151912124e-07,1.13202443031614e-07,1.97896567545489e-06,3.36424164827331e-05,5.24549937374265e-07,8.90534553954701e-06,7.00394336153336e-07,8.50955240445603e-05,0.000281013125914594,1.9311876559347e-05
0.676793198436807,0.0048,0.1426,0.0259,0.0167780912125111,3e-04,0.0054,0.0172,0.0446,0.0499,0.0012,4.59966022439167e-07,5.7e-07,0.00216175,4.19e-06,5.3726882131897e-08,1.29332517260191e-07,0.00016498,6.32882557099132e-05,4.59e-06,1.857e-05,1.21e-06,1.654e-05,3.42e-06,1.12e-06,1.92e-06,0.000373124572092131,2.093e-05,7.19e-06,8e-07,1.58e-06,1.37576868124466e-08,3.1e-07,8.907e-05,2.599e-05,8e-08,2.19570969488451e-06,1.573e-05,5.28e-05,7.14e-06,3.157e-05,1.655e-05,0.00018076,0.000120042175057445,1.3e-07,3.15e-06,2.39025776964299e-07,6.71e-06,1.91e-06,0.00047064,1e-06,7.3e-07,2.439e-05,7.20273151912124e-07,9e-08,1.94e-06,3.324e-05,5.24549937374265e-07,7.52e-06,5.5e-07,7.685e-05,7.039e-05,0.0104393190061531
0.695308816591587,0.00481944071381045,0.154644072316929,0.0254030617668156,0.00499372159756549,0.000305116389611251,0.0100873176270823,0.0182610411379775,0.0374029747657655,0.0432416340576391,0.00169786534317227,4.79377464937283e-07,7.83051001921611e-07,0.00205920315421736,3.30768887771865e-06,4.33569890265428e-08,5.12901150308673e-08,0.00011297480788311,6.32882557099132e-05,4.70766724203646e-06,1.86600325024127e-05,1.2984398578728e-06,1.91876841075763e-05,1.40652613207654e-06,5.73997835938408e-07,8.4746052245917e-07,0.000373124572092131,2.52039306262746e-05,2.10042921603841e-06,1.13961221205882e-06,2.85007871231038e-06,1.37576868124466e-08,2.18317518291007e-07,5.03847697845099e-05,3.01797457369356e-05,5.52740062469731e-08,2.32813652892375e-06,1.20880348735787e-05,2.86907982298912e-05,6.54848485714928e-06,3.19719824308586e-05,8.83026756484135e-06,0.00016483675746972,0.000120042175057445,1.45766400518164e-07,2.17776481847388e-06,2.02773727531652e-07,4.14226759594474e-06,2.17836156820479e-06,0.000356425558020416,9.91052490136367e-07,2.60921454100637e-07,1.40807158903655e-05,8.72193426787593e-07,7.61527562463944e-08,1.91946273780855e-06,3.65446399151555e-05,2.82306068097892e-07,5.96868107079546e-06,4.47421974604915e-07,0.000145093852418784,0.000108440310421773,7.26757422608859e-06
0.675792281143491,0.00469436027422396,0.157652265876021,0.0291441533691404,0.0167780912125111,0.000391196689518663,0.0077261346179936,0.0187774410968958,0.0394130664690053,0.0441074267432293,0.00136918841331532,4.59966022439167e-07,1.13742585043217e-06,0.00191295181174626,4.13690499165987e-06,5.3726882131897e-08,1.29332517260191e-07,0.000168996969872063,6.32882557099132e-05,4.98775779136296e-06,1.78972485454789e-05,1.71148551664415e-06,1.45720766845702e-05,2.12224204063875e-06,9.97551558272592e-07,1.49632733740889e-06,0.000373124572092131,2.25916088197028e-05,5.96574951515962e-06,9.1279952099844e-07,8.89972468654959e-06,1.37576868124466e-08,3.91196689518663e-07,9.30070129330622e-05,3.1261511661139e-05,1.07579089617632e-07,2.44497930949165e-06,1.35940849607736e-05,5.54521307392705e-05,6.16134785991895e-06,3.37407144709847e-05,1.74082526835805e-05,0.000168018978148266,0.000120042175057445,2.55896988796788e-07,3.22737268852897e-06,2.39025776964299e-07,7.53053627323427e-06,2.57070776586765e-06,0.000454961749910205,9.58431889320725e-07,4.89150630650792e-07,2.51343873015741e-05,7.82393379037327e-07,1.27138924093566e-07,2.24938096473231e-06,3.51099028843e-05,4.79215944660362e-07,1.02689130998649e-05,7.62833544561394e-07,0.000104547315273863,0.000356477983323882,1.4449909901959e-07
0.674921972550334,0.00470431217799932,0.15876807250089,0.0277982083245414,0.0167780912125111,0.000343905519506025,0.00770584860325821,0.0182200947153765,0.0401748654162196,0.0451807108004334,0.00140419875443004,4.59966022439167e-07,1.13742585043217e-06,0.00184171752423141,4.69051654111369e-06,9.95256661034628e-08,1.29332517260191e-07,0.000163576837358167,6.32882557099132e-05,4.35547964531986e-06,1.90478329285142e-05,1.49781200472538e-06,1.67715528423855e-05,1.96981986674081e-06,8.71095929063971e-07,1.47908935466631e-06,0.000373124572092131,2.21124351223931e-05,5.21376534013289e-06,9.1279952099844e-07,7.60927914505881e-06,1.37576868124466e-08,3.31095285255084e-07,9.0767407486358e-05,3.18117532556246e-05,8.17884186790833e-08,1.79244739249702e-06,1.17903425240389e-05,5.31782385835591e-05,7.22300131226121e-06,3.16708406788643e-05,1.60187052294841e-05,0.000164562239992854,0.000120042175057445,1.60620629454103e-07,4.40474977705424e-06,2.39025776964299e-07,6.9579280035302e-06,2.13832371727242e-06,0.000456339960123897,8.48431668466153e-07,5.10438564768255e-07,2.38073276540561e-05,7.20273151912124e-07,1.07408887180965e-07,1.41503818341161e-06,3.30011342356928e-05,9.8540263468775e-08,1.16307072972195e-05,5.64635709676081e-07,8.97307639146666e-05,0.000307544162286047,1.5124406271827e-07
0.674333570273873,0.00453625191684797,0.159291472201838,0.0287460311687214,0.0167780912125111,0.000374733854000485,0.00739606290790431,0.0186282171107083,0.0384102200350497,0.0459936498699542,0.00136087557505439,4.59966022439167e-07,5.69003773048105e-07,0.00193941238011993,3.54715177063091e-06,5.3726882131897e-08,1.29332517260191e-07,0.000162384998780784,6.32882557099132e-05,4.4050950679478e-06,1.80138508184917e-05,1.41708565315447e-06,1.82436218394973e-05,1.93579619842882e-06,9.36834635001212e-07,1.36087557505439e-06,0.000373124572092131,2.37660154773992e-05,4.81237159874307e-06,9.1279952099844e-07,8.56661313079529e-06,9.86141721053908e-09,4.53625191684797e-07,8.95416682716948e-05,3.31018191506165e-05,1.06503305873822e-07,2.19570969488451e-06,1.26886855248006e-05,5.45336371742811e-05,6.2452355194344e-06,3.0274550836355e-05,1.57121960415519e-05,0.000162713383973895,0.000120042175057445,2.06103619700267e-07,3.18819618416728e-06,8.579432973169e-08,7.82306227312065e-06,2.57070776586765e-06,0.00045691200204107,9.59515894585452e-07,4.44749916195312e-07,2.46860857031425e-05,7.98774794053665e-07,1.0847558931593e-07,2.11724627510274e-06,3.6092786990573e-05,5.69003773048105e-07,9.37820776722266e-06,7.82996526516802e-07,0.000102526196312812,0.000346135744089922,1.56357005565155e-07
0.678712443379449,0.00483877633138265,0.159383367323502,0.0278476515397941,0.0163925892042759,0.000411789740854401,0.00679403697141075,0.0177750967275281,0.0378214558146848,0.0448327439683209,0.00128375698587703,4.59966022439167e-07,1.13742585043217e-06,0.00178145969424782,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000157013354426498,6.32882557099132e-05,4.89505810238382e-06,1.77750967275281e-05,1.76952213919155e-06,1.28375698587703e-05,2.13301160730337e-06,8.69004728901375e-07,1.57013354426498e-06,0.000373124572092131,2.17251182225344e-05,3.85127095763109e-06,9.1279952099844e-07,4.93752686875781e-06,1.37576868124466e-08,3.45626880813047e-07,9.28255051326468e-05,2.95264106751717e-05,9.87505373751562e-08,2.19570969488451e-06,1.08625591112672e-05,5.13502794350812e-05,6.51714373669998e-06,2.76501504650437e-05,1.60963375921505e-05,0.00015800085980025,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.01128815363609e-06,2.57070776586765e-06,0.000450302450430712,7.9000429900125e-07,4.54252471925719e-07,2.27126235962859e-05,7.20273151912124e-07,1.28375698587703e-07,2.27126235962859e-06,3.06126665862984e-05,5.24549937374265e-07,9.87505373751562e-06,7.60379137788703e-07,8.19629460213797e-05,0.000321926751843009,1.01459956047822e-06
0.705465211580545,0.00444170881229149,0.134627014885826,0.0276525853933369,0.0167780912125111,0.00032428405045491,0.00761576179098652,0.0192605072391401,0.0342954950329586,0.0434344091821425,0.00191622393450628,4.59966022439167e-07,1.13742585043217e-06,0.00181795604042904,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000265323314008563,0.000157228630523593,4.89505810238382e-06,3.93071576308982e-05,1.76952213919155e-06,4.91339470386227e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,1.47401841115868e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,8.70689520815641e-05,3.1261511661139e-05,9.8096891163519e-08,2.19570969488451e-06,1.47401841115868e-05,5.21006657388015e-05,6.51714373669998e-06,1.96535788154491e-05,1.64384615202232e-05,0.000157228630523593,9.82678940772454e-06,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000481512680978502,1.04595904308871e-06,4.89150630650792e-07,2.35834628133533e-05,7.20273151912124e-07,1.13202443031614e-07,2.17036517152304e-06,3.54113621412582e-05,5.24549937374265e-07,9.82678940772454e-06,7.00394336153336e-07,0.000103181288781108,0.000373417997493532,1.42533459257521e-07
0.671643317742468,0.0047307136598935,0.157559319815996,0.0286006555571108,0.0211456015982765,0.000245879088352053,0.0077009330471863,0.0180573602485748,0.0392718079915899,0.045507301672198,0.00132774707710109,3.14725233090628e-07,1.15071413348761e-06,0.00199063709929822,2.87186775195198e-06,5.3726882131897e-08,1.29332517260191e-07,0.000161985143406332,6.32882557099132e-05,4.80939496816616e-06,2.02380667708529e-05,1.69164812786212e-06,1.44576903951007e-05,2.04571401508908e-06,8.76313070886717e-07,1.30807675003292e-06,0.000373124572092131,2.49813153765686e-05,3.80620828768978e-06,1.02285700754454e-06,8.4680758028447e-06,9.54010862805966e-09,3.44230723692874e-07,9.13686692316229e-05,3.09807651323587e-05,9.83516353408212e-08,2.06538434215724e-06,1.26873609589659e-05,5.25197732719985e-05,7.8681308272657e-06,2.77351611661116e-05,1.66214263725988e-05,0.000173590636376549,0.000162280198312355,2.95054906022464e-07,3.35773673897865e-06,2.39025776964299e-07,7.00263643626647e-06,2.26208761283889e-06,0.000456744994522774,8.16318573328816e-07,4.6225268610186e-07,2.39977990231604e-05,7.8681308272657e-07,1.27857125943068e-07,2.24241728577072e-06,3.57999952640589e-05,5.24549937374265e-07,9.72697673520721e-06,7.57307592124323e-07,8.44840547577654e-05,0.000324265341718687,3.88554207697567e-08
0.680244842134287,0.0051264828682584,0.156456313690886,0.0277027247303963,0.0167780912125111,0.000325334489716398,0.00699962083935281,0.0180412762479094,0.038350035302933,0.0445609664702461,0.00138020692606957,4.59966022439167e-07,1.13742585043217e-06,0.00181694383196158,3.33346283179705e-06,3.94344836019877e-08,1.29332517260191e-07,0.000157146417153921,6.32882557099132e-05,4.92931045024846e-06,1.77455176208944e-05,1.57737934407951e-06,1.2816207170646e-05,2.36606901611926e-06,1.38020692606957e-06,1.44594552968001e-06,0.000373124572092131,2.32663453251727e-05,4.67669946809178e-06,9.1279952099844e-07,5.71800012228821e-06,1.37576868124466e-08,3.94344836019877e-07,9.36568985547207e-05,3.1261511661139e-05,1.18303450805963e-07,2.36606901611926e-06,1.17317588715913e-05,5.41238287437281e-05,5.02789665925343e-06,2.99702075375106e-05,1.77455176208944e-05,0.00016108986551412,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,6.90103463034784e-06,2.57070776586765e-06,0.0004801148378542,1.04595904308871e-06,4.89150630650792e-07,2.26748280711429e-05,8.97134501945219e-07,1.08444829905466e-07,1.47879313507454e-06,3.48009317787541e-05,7.49255188437766e-06,1.00557933185069e-05,7.68972430238759e-07,8.28124155641741e-05,0.000357867938688038,1.93619475341578e-07
0.676007217807812,0.00451063707849715,0.158460641714161,0.0279463384211236,0.0167780912125111,0.000353006380056303,0.00735429958450622,0.0178366279256224,0.0394190457729533,0.0454986000961451,0.00133357965799046,4.59966022439167e-07,1.13742585043217e-06,0.0019180023122125,3.76540138726719e-06,5.3726882131897e-08,1.11785353684495e-07,0.000161765173660799,0.000117471524433169,4.42238548348307e-06,1.86308922807491e-05,1.50812170146274e-06,1.43163698578388e-05,2.14647490539788e-06,8.83496523418681e-07,1.36868418134051e-06,0.000907323228107654,2.3308226816495e-05,3.73598418892916e-06,1.00190827808603e-06,5.7951880725909e-06,1.37576868124466e-08,3.45455965816205e-07,8.83692638074267e-05,2.9907484976992e-05,9.59981239097547e-08,2.90249690268512e-06,1.24336691642052e-05,5.45983201153742e-05,7.06012760112597e-06,2.96133129936118e-05,1.68227151562385e-05,0.00016695240630107,3.84384724950192e-05,1.66697457248808e-07,3.33394914497615e-06,2.39025776964299e-07,7.25428111015694e-06,2.64754785042224e-06,0.000451946223799855,8.87418816530417e-07,4.29785267718543e-07,2.409856887851e-05,7.95244928404606e-07,1.13550385584776e-07,1.99056375420635e-06,3.32414341219681e-05,2.54949052262882e-07,9.59000665819611e-06,6.89343014387717e-07,8.04070087906014e-05,0.000249065612595277,1.37972799851838e-09
0.674463883895318,0.00472560623704563,0.15821369309354,0.0286310314990815,0.0167780912125111,0.000336835664695076,0.0074301984859208,0.0181296843056468,0.0399249331976811,0.0459681612995634,0.00133743572746574,4.59966022439167e-07,1.13742585043217e-06,0.00185061476956001,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000160492287295889,6.32882557099132e-05,4.06184183897004e-06,1.63464366690258e-05,1.76952213919155e-06,1.78324763662099e-06,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.08045557605782e-05,4.67669946809178e-06,9.1279952099844e-07,6.53857466761031e-06,1.37576868124466e-08,3.55392225386285e-07,0.000105013471934347,3.1261511661139e-05,9.8096891163519e-08,2.27859420234905e-06,1.24827334563469e-05,4.61662999258546e-05,5.5478815361542e-06,3.12068336408674e-05,1.64384615202232e-05,0.00017039921861045,0.000120042175057445,2.55896988796788e-07,3.17021802065954e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000464635078652914,1.04595904308871e-06,4.89150630650792e-07,2.80366156202078e-05,7.20273151912124e-07,1.13202443031614e-07,3.56649527324199e-06,3.26928733380515e-05,5.24549937374265e-07,9.41158474883302e-06,1.18883175774733e-06,8.39117082343323e-05,0.000324947347117603,4.03875006610432e-05
0.671806132333039,0.00479442185906189,0.157433158596542,0.0285708404662463,0.0203518315649974,0.00039138137624995,0.00743624614874905,0.0180035433074977,0.0407036631299948,0.0448131675806193,0.00136983481687483,0.000173186258990603,9.68668906218626e-07,0.001966691415656,4.59873117093691e-06,5.3726882131897e-08,8.90392630968636e-08,0.000161444817703104,6.32882557099132e-05,4.64765384296815e-06,1.5655255049998e-05,1.62423271143729e-06,1.927553278031e-05,2.19173570699972e-06,9.19746234187382e-07,1.48724922974981e-06,0.000373124572092131,2.55376348003092e-05,4.62808477415566e-06,9.1279952099844e-07,7.37753894231156e-06,2.25044291343721e-08,3.52243238624955e-07,9.05167277922072e-05,3.38544890456207e-05,1.17414412874985e-07,1.79056979634352e-06,1.31112761043733e-05,5.36192485462431e-05,8.47340679581142e-06,2.58311708324967e-05,1.71229352109353e-05,0.00019471223468435,0.000120042175057445,2.54397894562467e-07,4.32476420756195e-06,2.39025776964299e-07,8.40491505496768e-06,1.90798420921851e-06,0.000462808477415566,1.07629878468736e-06,5.4793392674993e-07,2.25044291343721e-05,8.51254493343641e-07,1.76121619312477e-07,1.99604501887474e-06,3.81596841843701e-05,2.44613360156219e-07,9.19746234187382e-06,7.24055546062407e-07,8.34620784853018e-05,0.000301363659712461,2.66273047055954e-07
0.676592250330121,0.0046902412633504,0.158669864015471,0.0281414475801024,0.0167780912125111,0.000339294048838114,0.00728484281328892,0.0178628337476536,0.0396175698202151,0.0446071881854814,0.00128732153823873,4.59966022439167e-07,1.13742585043217e-06,0.00183817540576414,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000131725924843032,6.32882557099132e-05,4.89505810238382e-06,2.02380667708529e-05,1.76952213919155e-06,9.55012955111986e-06,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.21539055417827e-05,4.67669946809178e-06,9.1279952099844e-07,9.08110542478481e-06,1.37576868124466e-08,3.55392225386285e-07,0.000100790290978381,3.1261511661139e-05,9.8096891163519e-08,2.19570969488451e-06,1.38711390554405e-05,4.95968065507478e-05,6.51714373669998e-06,2.8939786518545e-05,1.64384615202232e-05,0.000168649100746004,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000448067729200921,1.04595904308871e-06,4.89150630650792e-07,2.46487147244159e-05,7.20273151912124e-07,1.13202443031614e-07,2.17036517152304e-06,3.03368796608196e-05,5.24549937374265e-07,9.27071092266494e-06,7.00394336153336e-07,8.07320251500101e-05,0.000320333499050102,0.000168297435122255
0.67734308968029,0.00457864631468411,0.158342981790955,0.0280272609124274,0.0167780912125111,0.000333032837393761,0.00773663220700951,0.0178983644596317,0.0386550829838155,0.0450319383522398,0.00129252373129519,4.59966022439167e-07,1.13742585043217e-06,0.00181976024211322,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000163198379357533,6.32882557099132e-05,6.09536115672714e-06,1.98590798977239e-05,1.76952213919155e-06,1.17974732065687e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.34966341364159e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,8.67114280682797e-05,3.1261511661139e-05,9.8096891163519e-08,1.86793325770671e-06,1.23873468668971e-05,5.83974923725149e-05,5.70211204984152e-06,3.16565531042926e-05,1.64384615202232e-05,0.000165164624891961,0.000120042175057445,2.55896988796788e-07,3.24430513180638e-06,2.39025776964299e-07,7.21259927641331e-06,1.57299642754249e-06,0.000464033946125034,1.04595904308871e-06,4.89150630650792e-07,2.33000095829731e-05,7.20273151912124e-07,1.13202443031614e-07,6.88185937049839e-07,3.55890441731488e-05,5.24549937374265e-07,1.00278522255834e-05,7.00394336153336e-07,8.50401193640158e-05,0.000313616162741284,2.01830196999708e-07
0.683352187018142,0.00466418135199719,0.151238561286037,0.029771370331897,0.0167780912125111,0.000367180234093396,0.00714512887965527,0.0178628221991382,0.0384050677281471,0.0449547692011644,0.00134960964690393,4.59966022439167e-07,1.13742585043217e-06,0.00194506286168394,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000158780641770117,6.32882557099132e-05,4.36646764867822e-06,1.70193000397344e-05,1.47864472648422e-06,1.55009601528077e-05,2.02445318256899e-06,7.74055628629322e-07,1.49849230670548e-06,0.000373124572092131,2.38567914259601e-05,4.40616280912075e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.27485073650867e-07,8.81827989230788e-05,3.1261511661139e-05,7.44284258297425e-08,2.19570969488451e-06,1.23042818590183e-05,5.1524318254403e-05,6.38099704113659e-06,3.19248327859042e-05,1.60765399792244e-05,0.000160723756086843,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.09550992910211e-06,2.19315761444974e-06,0.000457883675704575,1.04595904308871e-06,4.89150630650792e-07,2.24873083906929e-05,7.20273151912124e-07,9.72531430841968e-08,2.17036517152304e-06,3.55370923861744e-05,5.24549937374265e-07,9.676309611774e-06,5.75579826416675e-07,9.30057609168462e-05,0.000246823388995902,8.25556136040406e-05
